uuid,manufacturer_material_uuid,vendor_uuid,rate,rate_before_tax,tax_amount,tax_percent,currency,updated_at
4f1a75e5-aa79-4b61-a17a-dd9f4ed0f48b,f06699f3-ddaa-4d87-9eea-675928786d11,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
3a7681f7-6fbc-4f42-8530-da39b230d699,f06699f3-ddaa-4d87-9eea-675928786d11,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
5ebf22be-572e-4328-8d7a-0015c9f0a2ca,f06699f3-ddaa-4d87-9eea-675928786d11,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
398b5308-9a62-4d2b-99e7-1d53cda0f76e,f06699f3-ddaa-4d87-9eea-675928786d11,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
0a47a9f3-e65a-475f-914b-eaba1e002e31,f06699f3-ddaa-4d87-9eea-675928786d11,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
0d6982d7-9b65-45af-a445-d4654b90220c,f06699f3-ddaa-4d87-9eea-675928786d11,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
552e4e7c-25f7-431b-8e77-646b8f043176,f06699f3-ddaa-4d87-9eea-675928786d11,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
fbb8c618-9c68-4f2c-af06-93294359c36d,f06699f3-ddaa-4d87-9eea-675928786d11,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
bd04260b-7edc-461f-9142-e875724804ea,f06699f3-ddaa-4d87-9eea-675928786d11,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
2015e103-bc41-4e99-b39a-f3021fbe2e92,74b8f991-95a6-4d27-96b6-e3967e0a1a38,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
1e9c6027-1f7d-4253-9f35-3b83ab25d33a,74b8f991-95a6-4d27-96b6-e3967e0a1a38,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4766674f-9c6f-4ec7-a76e-91efffd453e6,74b8f991-95a6-4d27-96b6-e3967e0a1a38,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
9681892e-99d7-47a9-aa7d-02471c9559d3,74b8f991-95a6-4d27-96b6-e3967e0a1a38,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4fec59f7-0397-42a8-b9e3-375dc8ce6d75,74b8f991-95a6-4d27-96b6-e3967e0a1a38,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
992eac08-9a49-4887-8831-d7f4d62a60c7,74b8f991-95a6-4d27-96b6-e3967e0a1a38,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
362f8405-8c03-45af-a6b1-d4966dfc9205,74b8f991-95a6-4d27-96b6-e3967e0a1a38,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
6dc5317f-4a13-4e36-9163-284ccd60c693,74b8f991-95a6-4d27-96b6-e3967e0a1a38,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
f336769c-437f-4d5c-8e13-c5da3d8b8fec,74b8f991-95a6-4d27-96b6-e3967e0a1a38,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
bd6e3de8-1205-456b-a624-b4a2bce146f8,74b8f991-95a6-4d27-96b6-e3967e0a1a38,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e3da2416-c40b-4c41-9ff9-445f20e8a229,74b8f991-95a6-4d27-96b6-e3967e0a1a38,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
fb69363b-9817-46b8-98f1-966fe9fc9935,74b8f991-95a6-4d27-96b6-e3967e0a1a38,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
ca083873-d35b-4f28-a246-27867fbfd240,74b8f991-95a6-4d27-96b6-e3967e0a1a38,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
92d76ef3-6cc5-434c-8628-9efd03797076,74b8f991-95a6-4d27-96b6-e3967e0a1a38,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
2ed0c02d-ff1e-4775-8622-d2575fc0de56,74b8f991-95a6-4d27-96b6-e3967e0a1a38,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
7b04b676-b92a-460d-90b2-b20d0749fdd1,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
25e867bc-16ec-40bd-a65d-89a596ac7e81,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
b579ff67-0fb6-4234-8393-3e32969ced1f,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e014602b-c2b1-4b9f-b3b1-56b500b30b65,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
f9709f31-a956-4838-a0e1-3b77372d7fc1,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
66b3ea6a-0a35-4c2b-ae0e-eb09f5658b08,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
0f0c31d4-7a4d-4739-9e4c-8b0d5c7dfd06,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
15a718c7-0f12-43f1-89de-567eb3a96b5e,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
4bbd16d9-c154-4ba2-b338-29f798f8afa5,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
950e4147-85c7-4e77-beab-63a0acd38564,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
752aab0d-ffe2-4f91-a6b2-59a299269cdf,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
a4a7b06a-abd5-40ca-acee-70cdafc6dd7c,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
04572016-e26b-47b0-bcb0-54181c3acb05,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
570524c1-6af9-4e95-8535-3f62c2d101ab,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
cc0072dd-3344-4e5f-8a98-2a99febc4daf,77f3ffbf-96ba-4a9e-8f9d-fcf9966b8a41,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
3c58a8aa-95b1-4458-947d-cfb2cb7cc39a,7c292237-3d25-4173-a71c-5de5a241cb8c,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
1f2ed137-ec36-4f39-9215-4960e7d0c873,7c292237-3d25-4173-a71c-5de5a241cb8c,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
00e22838-6faa-4e7a-a3e5-94cdde6176f9,7c292237-3d25-4173-a71c-5de5a241cb8c,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
fdac962c-af73-4d06-9c5b-72d499a94676,7c292237-3d25-4173-a71c-5de5a241cb8c,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
7abfd169-5547-4dbb-84e2-5177dd2d92d2,7c292237-3d25-4173-a71c-5de5a241cb8c,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
8c49906c-7ce0-4526-8d6c-78bb6b7c5105,7c292237-3d25-4173-a71c-5de5a241cb8c,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
b4a6d6bf-daae-4c1d-bd5f-88ea85cc7e41,7c292237-3d25-4173-a71c-5de5a241cb8c,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
ca4f16ca-6c87-48c9-8c54-f5025f99ae0d,7c292237-3d25-4173-a71c-5de5a241cb8c,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
fc08da2e-3d64-4e97-8b5c-78dc5935e0b3,7c292237-3d25-4173-a71c-5de5a241cb8c,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
63a471cf-336f-406a-b612-daa19197af9f,7c292237-3d25-4173-a71c-5de5a241cb8c,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
ba869f59-fb67-490e-8968-30ea0a5e7794,7c292237-3d25-4173-a71c-5de5a241cb8c,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
fa06f995-99d0-4049-a481-afc80e9d6822,7c292237-3d25-4173-a71c-5de5a241cb8c,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
b1afd3d9-9eab-4ca7-8911-89fd431a723c,7c292237-3d25-4173-a71c-5de5a241cb8c,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
fe044860-f0fe-4ae3-912a-502bfd449888,7c292237-3d25-4173-a71c-5de5a241cb8c,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
7bfa430e-70e2-4e4c-9911-bb5b237379fc,7c292237-3d25-4173-a71c-5de5a241cb8c,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
b9edeef3-4d1e-49e2-9acd-7811656549f1,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
56241fe7-511a-4b08-bc08-5cb9339caadc,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e3a83e51-966e-44aa-8d09-8fc0a36f7e5c,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
93ebb3de-a8c2-4157-9647-07e25363d0c3,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
10c59069-e091-456c-adad-bb1c724d475c,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
1e357da1-a8e8-4b38-aeb2-2401cb7053fa,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
48f53e86-6e60-48d6-aee8-d3bcfddf33f1,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
8f5ad7b2-bb21-469e-aa88-16f58ca06d86,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
f2c1844a-2396-4765-8717-c5e77db1d881,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
124dc8a5-7606-40bf-835a-f4d173b686e0,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
10d34b80-e462-4ffa-9072-23d0c8322a38,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
fbfb3437-bcc8-41b6-9b16-2a7506329591,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
9f67cabe-f136-407f-97fc-555603a518d8,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
ef75d525-1c4d-44ac-97ac-4c06393bf920,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
c3dcb50c-a9c7-493e-ac94-34885f3f19ae,cb9eb1a7-cab9-493a-91c0-85d13fca24e7,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
8cab22e5-5d3c-4544-8def-abe5dd052c09,f6eb2aed-4821-4cd7-aa1c-b2d375871865,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e1aab585-ee93-468e-bd39-ef5303e81b4d,f6eb2aed-4821-4cd7-aa1c-b2d375871865,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
d71ed2f1-5b8d-4a73-9261-a622f60ec7f3,f6eb2aed-4821-4cd7-aa1c-b2d375871865,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
fd97eef5-d781-42d9-b86a-c8ebe377da8b,f6eb2aed-4821-4cd7-aa1c-b2d375871865,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
ce3096ab-a8a0-43fe-ae25-4898258c015e,f6eb2aed-4821-4cd7-aa1c-b2d375871865,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
285314b8-9950-4aee-b6ac-ae3b2141606f,f6eb2aed-4821-4cd7-aa1c-b2d375871865,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
451dd47f-c23c-4484-9948-d8bcdc22ca80,f6eb2aed-4821-4cd7-aa1c-b2d375871865,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
cdb15e8f-814f-440e-9314-3a217bc2657b,f6eb2aed-4821-4cd7-aa1c-b2d375871865,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
ba0ce0aa-c28a-4b44-b210-27f664a9815c,f6eb2aed-4821-4cd7-aa1c-b2d375871865,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
66cdb552-6292-467b-bffe-f24be25604e7,f6eb2aed-4821-4cd7-aa1c-b2d375871865,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
a5c0be6b-9d53-4306-9c10-68b6e5b17cea,f6eb2aed-4821-4cd7-aa1c-b2d375871865,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
cf51c775-5611-4d10-a39d-01f491b7bd53,f6eb2aed-4821-4cd7-aa1c-b2d375871865,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
5cf977a3-e22e-4cc8-80d2-016ebc81d6b2,f6eb2aed-4821-4cd7-aa1c-b2d375871865,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
ca3bfc34-2e4a-4f9a-bb01-b6f8f5233fe9,f6eb2aed-4821-4cd7-aa1c-b2d375871865,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
de3215e3-9809-419a-a79d-3078aa19c012,f6eb2aed-4821-4cd7-aa1c-b2d375871865,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
9329295c-140d-4be1-bb0f-27fdb49ef793,22dcd56c-5622-4346-bbd1-3977d25734c1,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
77b1a8d5-fbdc-429a-ad41-f07f37422034,22dcd56c-5622-4346-bbd1-3977d25734c1,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
742bc5c6-19e4-477d-91cc-9e6db367ae73,22dcd56c-5622-4346-bbd1-3977d25734c1,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
f59fdb40-4038-4201-9ad9-36831a6cf8b3,22dcd56c-5622-4346-bbd1-3977d25734c1,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
bd46f270-b09a-480e-9f06-7bc5633cca4a,22dcd56c-5622-4346-bbd1-3977d25734c1,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
46397c1d-9d11-4838-8697-9724e3b04844,22dcd56c-5622-4346-bbd1-3977d25734c1,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
1e5b9396-36cc-462b-8eb5-88f4795c5973,22dcd56c-5622-4346-bbd1-3977d25734c1,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
0535ce7b-fdc4-4b1e-be92-c93dae535100,22dcd56c-5622-4346-bbd1-3977d25734c1,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
526cf26f-4cbb-401a-9b76-e0a2d82fe227,22dcd56c-5622-4346-bbd1-3977d25734c1,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
31ed8af4-2577-4e06-afec-e5b2e25584c9,22dcd56c-5622-4346-bbd1-3977d25734c1,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
49c27726-6f24-443c-a854-98a09d26a0c5,22dcd56c-5622-4346-bbd1-3977d25734c1,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
d28a6515-f085-4bda-a286-241eb5e44c5c,22dcd56c-5622-4346-bbd1-3977d25734c1,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
3cea498b-0110-4174-b74d-810c1741f8f4,22dcd56c-5622-4346-bbd1-3977d25734c1,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
71a94eb4-2c45-4a4f-9602-93e842c08cbb,22dcd56c-5622-4346-bbd1-3977d25734c1,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
d863c8ee-e91a-4c9e-aea5-c17ebb7223dc,22dcd56c-5622-4346-bbd1-3977d25734c1,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
66d21d94-f817-458e-ac89-1d68fbe08fa9,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
934a85db-a62d-4da5-836b-a431bc2dcc9b,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
dde26936-4eeb-404a-a316-e02f978b9ddd,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
bc3f9c9b-745b-42b6-a45f-3ce564a9bf7f,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
20a4236b-69e0-4f95-b9ac-a6d2cd236540,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
01adabb3-9898-4bcb-ba2d-e7362c6a4585,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e3f34315-4698-4707-9eb9-391bdd978ded,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
7922717e-3afb-453b-aa90-c36c7989c84f,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
8e408f58-fb46-4f8b-90a9-a75e7ea7ff81,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
f9f7db2a-8aa6-40f9-abfa-dc14e017935b,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
1f5bb0b9-e0dd-41d3-9c3a-33b0249c2bd9,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
cfd8f40d-4301-479f-a2eb-aa32d6c29ef3,e0d3f0e4-91ea-41a8-ae49-4ef058cabc05,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
